rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
0.5537345019801846,0.24585427929153747,0.37707286035423127,0.37707286035423127,4.554700093383817e+23,3025508134.3130136,no
0.6251164369893577,0.22417492407069012,0.38791253796465497,0.38791253796465497,7.268267874497427e+23,4144097984.523727,no
0.936400633381884,0.6767017326860783,0.16164913365696087,0.16164913365696087,1.5802486557256014e+24,19699629867.37168,yes
0.853231338571866,0.6266290679166604,0.1866854660416698,0.1866854660416698,1.1787852268758432e+24,15106908102.927208,yes
1.0862705038217197,0.1557795410780571,0.42211022946097143,0.42211022946097143,5.749873767637074e+24,16427134263.052917,yes
0.7443574532717759,0.34846376438334925,0.3257681178083254,0.3257681178083254,1.0685884830332028e+24,9451670371.816954,no
1.330614433311724,0.23691911511076064,0.3815404424446197,0.3815404424446197,1.0107187739500612e+25,44164640137.18151,yes
1.2197573498742376,0.21411070003812516,0.3929446499809374,0.3929446499809374,7.704669922897918e+24,30942304633.76824,yes
1.3934289966443396,0.6253819282474697,0.18730903587626513,0.18730903587626513,6.802183690480137e+24,70630433034.04823,yes
0.6588681773340165,0.17681178866062855,0.41159410566968574,0.41159410566968574,9.62040136209398e+23,4018629536.935746,no
1.49427040817877,0.3375802364906514,0.3312098817546743,0.3312098817546743,1.2864362605190585e+25,81581558074.39604,yes
0.6497132315759144,0.3835598991550395,0.30822005042248024,0.30822005042248024,6.1893593774743e+23,6441281048.102142,no
0.661366596077678,0.8685338338944936,0.06573308305275322,0.06573308305275322,4.2110153384015136e+23,6170519962.860326,no
1.0903731448155978,0.1244793197137346,0.4377603401431327,0.4377603401431327,6.199988563554137e+24,13442147337.028318,yes
1.1346975803378214,0.8873866288539969,0.05630668557300156,0.05630668557300156,2.9233029116226075e+24,32737512054.421173,yes
1.0115243235629867,0.22016689138123297,0.38991655430938355,0.38991655430938355,3.941231038506769e+24,17772503702.415,yes
1.037002451337654,0.4072158976614042,0.2963920511692979,0.2963920511692979,3.088319373025123e+24,27098642029.228775,yes
0.7867523299874846,0.15053508558257012,0.42473245720871494,0.42473245720871494,1.8867419157024383e+24,6016976762.630356,no
1.2657445087242456,0.29911832919114134,0.35044083540442933,0.35044083540442933,7.480034968423556e+24,43704540349.13942,yes
0.8653367319585112,0.7898799024566143,0.10506004877169284,0.10506004877169284,1.1305891010272179e+24,14602181704.54468,yes
1.4863796554547672,0.3119723713948933,0.34401381430255334,0.34401381430255334,1.321519730358942e+25,76860454750.79909,yes
0.9650241166057342,0.2092642121328009,0.39536789393359956,0.39536789393359956,3.421161521920487e+24,14853152925.286528,yes
1.2222836883678778,0.7806494625380286,0.10967526873098571,0.10967526873098571,3.8914505010602077e+24,43214937096.184044,yes
0.9103852681433166,0.3524814746718471,0.32375926266407645,0.32375926266407645,2.1486005305541896e+24,17384374739.513893,yes
1.1029214208843685,0.25948035437698613,0.37025982281150693,0.37025982281150693,4.9505495755436e+24,26004075569.860703,yes
0.5585907489146011,0.5747046738943956,0.2126476630528022,0.2126476630528022,2.6944951782051506e+23,4113915870.30316,no
1.137016960537154,0.8040590637703305,0.09797046811483473,0.09797046811483473,2.980724334440908e+24,33904627983.022823,yes
1.400245947974426,0.356887562539157,0.3215562187304215,0.3215562187304215,9.766112881353383e+24,66680194441.20944,yes
1.0584573056850872,0.30387541512162575,0.3480622924391871,0.3480622924391871,3.956964858448341e+24,25315107105.443314,yes
1.2028341567104595,0.49358929588029876,0.2532053520598506,0.2532053520598506,4.596319990777307e+24,44231262032.63085,yes
0.5569362869271272,0.7544854909854769,0.12275725450726155,0.12275725450726155,2.2874892027157595e+23,3709598624.3853498,no
1.4802927317227192,0.15627597649333796,0.42186201175333105,0.42186201175333105,1.7692565106537757e+25,45113159579.027954,yes
0.9019284426797054,0.5938233220244762,0.2030883389877619,0.2030883389877619,1.4838211227282041e+24,18196588033.123783,yes
0.7104197844371092,0.18628568102459886,0.40685715948770057,0.40685715948770057,1.2300160491313615e+24,5345248629.411898,no
1.2620915531580204,0.10051812940585246,0.44974093529707376,0.44974093529707376,1.1022518318333865e+25,17201059993.22577,yes
1.0503888270888466,0.24400604661394204,0.377996976693029,0.377996976693029,4.3044948526717397e+24,21459526144.044724,yes
0.5531395881795075,0.11376207431433497,0.44311896284283253,0.44311896284283253,5.972812654155688e+23,1464318232.289326,no
0.8699451893899178,0.6648719669806373,0.16756401650968133,0.16756401650968133,1.225208512785731e+24,15744438355.977695,yes
0.515134320004601,0.24479537845951632,0.37760231077024187,0.37760231077024187,3.548050476897379e+23,2376428808.82569,no
1.4625242877495186,0.14080479948811597,0.429597600255942,0.429597600255942,1.748880477666644e+25,39135775241.168205,yes
0.8257378210207169,0.8429196531458507,0.07854017342707464,0.07854017342707464,9.438872156204635e+23,12324511126.319117,yes
0.792653252934692,0.6995154527411124,0.1502422736294438,0.1502422736294438,8.600907218036422e+23,11693478975.631756,yes
1.036818519684141,0.8627916631565183,0.06860416842174083,0.06860416842174083,2.1217414628436588e+24,24788565118.473907,yes
0.8063621797767793,0.7712295502356191,0.11438522488219044,0.11438522488219044,8.837313469599077e+23,11865913198.28875,yes
0.9727190689404285,0.8139786810232174,0.09301065948839132,0.09301065948839132,1.7039986815623017e+24,20644161064.05135,yes
0.9825986829790139,0.5008623797780223,0.24956881011098886,0.24956881011098886,2.240473746059344e+24,23982473004.861572,yes
0.9024925728017295,0.39473141913395426,0.30263429043302287,0.30263429043302287,1.9416317086591003e+24,17677718533.18142,yes
0.6624410347047812,0.6092462568681574,0.19537687156592132,0.19537687156592132,4.845804569908335e+23,7057576839.586805,no
0.764948420077272,0.6797610275927424,0.1601194862036288,0.1601194862036288,7.670294289591833e+23,10607851115.980183,yes
0.5398059555742245,0.4515743498510304,0.2742128250744848,0.2742128250744848,2.8449429666780685e+23,3729070870.372177,no
0.8480578257681518,0.7584410361998956,0.12077948190005222,0.12077948190005222,1.0638072350956776e+24,13957161657.251318,yes
1.3172155043884894,0.6603864269197852,0.1698067865401074,0.1698067865401074,5.406582518081391e+24,57983397675.33339,yes
0.533799421416172,0.5229973353122047,0.23850133234389764,0.23850133234389764,2.4474084478772455e+23,3596518953.274503,no
1.2714913672256487,0.3070793492131646,0.3464603253934177,0.3464603253934177,7.495479125812089e+24,45047299352.284325,yes
1.0722626063591194,0.4592040931660427,0.27039795341697864,0.27039795341697864,3.211097508357724e+24,30827852841.671333,yes
1.183248679223901,0.2404509948550443,0.37977450257247786,0.37977450257247786,6.572779681757622e+24,30627927871.567078,yes
0.9253654848428541,0.891131956209334,0.054434021895332974,0.054434021895332974,1.4102313587816056e+24,17193545880.087994,yes
0.5830898608487347,0.11124657179645317,0.44437671410177343,0.44437671410177343,7.187133729814027e+23,1692591310.4589727,no
1.0481404839767419,0.48299605397997425,0.2585019730100129,0.2585019730100129,2.8712244905750373e+24,28943975727.234013,yes
0.9833186551249633,0.7497711258059081,0.12511443709704595,0.12511443709704595,1.809471105220151e+24,22160807766.21349,yes
1.406062027956958,0.8123738759516714,0.09381306202416428,0.09381306202416428,6.423439490222469e+24,68232078961.184586,yes
1.1334269028412631,0.8872963443083742,0.056351827845812885,0.056351827845812885,2.906929456634848e+24,32532218482.120007,yes
0.8232748563242318,0.47886412134341505,0.2605679393282925,0.2605679393282925,1.23527196705011e+24,13953326868.153074,yes
1.4539467454855493,0.709931515239435,0.1450342423802825,0.1450342423802825,7.531858278456793e+24,79402884486.78534,yes
0.9394191930206116,0.7432672720766158,0.1283663639616921,0.1283663639616921,1.5396881112193207e+24,19174454575.11107,yes
0.8006489584744692,0.27402818565516873,0.36298590717241563,0.36298590717241563,1.5807530219574732e+24,10345704962.446133,yes
1.1121772710565265,0.6956183443147905,0.15219082784260474,0.15219082784260474,2.881056304010664e+24,33279659647.982285,yes
1.4166444763385257,0.42852853368122834,0.28573573315938583,0.28573573315938583,9.084677871452023e+24,73895522306.83191,yes
1.2598340667799017,0.5152741313527581,0.24236293432362094,0.24236293432362094,5.272984123865079e+24,51345175922.427444,yes
1.1668510676540744,0.6983060490377124,0.15084697548114379,0.15084697548114379,3.412277824507457e+24,38599610204.84678,yes
1.0866740110015438,0.4234873048023954,0.2882563475988023,0.2882563475988023,3.5463497635841074e+24,31515796874.358093,yes
1.4111614980199394,0.2570673647132061,0.37146631764339694,0.37146631764339694,1.2052191551629946e+25,57161033566.14302,yes
0.506551312188131,0.6149130709053734,0.1925434645473133,0.1925434645473133,1.804711969648378e+23,2931900685.6609764,no
1.1243801049507391,0.4416852264270741,0.27915738678646296,0.27915738678646296,3.88840654852178e+24,35282929748.77327,yes
1.1661576776232665,0.7877040908540828,0.10614795457295861,0.10614795457295861,3.280370206279961e+24,37050155809.10216,yes
0.8623878117719529,0.41060252679146825,0.2946987366042659,0.2946987366042659,1.613989410261895e+24,15622562043.911556,yes
1.3799113933623366,0.27229164267814665,0.3638541786609267,0.3638541786609267,1.0772505527572046e+25,54912621647.372604,yes
1.324794819395267,0.688569882477408,0.155715058761296,0.155715058761296,5.425013171788992e+24,58558512732.9948,yes
1.0386914476017635,0.8855366212577634,0.05723168937111828,0.05723168937111828,2.1296305658955845e+24,24698855797.461,yes
1.4727465174865455,0.17080930650295595,0.41459534674852205,0.41459534674852205,1.6849273068584637e+25,47866443197.26725,yes
1.2945077570761028,0.5483342336892297,0.22583288315538513,0.22583288315538513,5.600640586101313e+24,56133912303.411896,yes
1.3343052329604297,0.26033957890696274,0.36983021054651866,0.36983021054651866,9.74132415522538e+24,47640303933.85754,yes
1.1762297556602537,0.6399155546967311,0.18004222265163444,0.18004222265163444,3.6522412298006233e+24,40536783194.86699,yes
1.4119220761312725,0.8778395450219326,0.06108022748903369,0.06108022748903369,6.458122718613912e+24,67926869336.513374,yes
1.377284163096691,0.13731162495206634,0.43134418752396686,0.43134418752396686,1.406564665341605e+25,31315553883.53559,yes
1.4540212163025859,0.8138162139571034,0.09309189302144832,0.09309189302144832,7.266622975836109e+24,76606833420.89905,yes
1.3619088759740672,0.1661068561654857,0.41694657191725715,0.41694657191725715,1.2679990978500113e+25,35880841958.06784,yes
0.748304137208875,0.17865941901567367,0.4106702904921632,0.4106702904921632,1.5002107585640666e+24,6050499947.281754,no
1.0603384572292867,0.7629404882719232,0.11852975586403841,0.11852975586403841,2.3547158663309258e+24,27776933337.243183,yes
0.6666952185481726,0.18491034798288492,0.40754482600855757,0.40754482600855757,9.866212396218498e+23,4334124713.900087,no
1.162238544267524,0.45930763512027817,0.2703461824398609,0.2703461824398609,4.2589955823524183e+24,39366379662.43059,yes
0.8328174735689916,0.8673591043620786,0.06632044781896068,0.06632044781896068,9.706810871701827e+23,12543494602.504608,yes
1.4554649363809862,0.20772094043552755,0.3961395297822362,0.3961395297822362,1.4941166621047084e+25,54247882241.29026,yes
0.8850512821132074,0.557449237885606,0.22127538105719702,0.22127538105719702,1.440962382500962e+24,17319721608.139793,yes
1.484816833457669,0.3951921627294399,0.30240391863528004,0.30240391863528004,1.139242506262879e+25,85079565109.64774,yes
0.6131002766510072,0.2792131017410988,0.3603934491294506,0.3603934491294506,6.084528340867394e+23,4578366710.103986,no
1.4527023675546942,0.43705311208487807,0.28147344395756096,0.28147344395756096,9.837599802630822e+24,80984988266.26917,yes
1.4018117503731728,0.16175148028996578,0.4191242598550171,0.4191242598550171,1.426865386748391e+25,38494162208.45667,yes
1.038177049819964,0.8398150635794928,0.08009246821025362,0.08009246821025362,2.138407262812502e+24,25097391958.13467,yes
1.2632727848182554,0.8213407717713309,0.08932961411433454,0.08932961411433454,4.3398795233282205e+24,47381360295.97062,yes
1.3126790913088295,0.4940315532681572,0.2529842233659214,0.2529842233659214,6.283101398108289e+24,58588354109.23815,yes
1.4393826327329795,0.25905000507078146,0.37047499746460927,0.37047499746460927,1.2939851823309037e+25,61281959084.12057,yes
0.6772090983347614,0.33504486331914596,0.332477568340427,0.332477568340427,7.827582156935085e+23,6926097651.666956,no
1.3881018734163781,0.6685920282529022,0.1657039858735489,0.1657039858735489,6.507940402696689e+24,68826811072.12183,yes
1.0091556486814204,0.36323527912874576,0.3183823604356271,0.3183823604356271,3.0216938180633297e+24,24020197565.605167,yes
0.65710070949541,0.541135830408391,0.22943208479580451,0.22943208479580451,5.082029550055892e+23,7014049215.356793,no
0.5513998583411173,0.1906567830851584,0.4046716084574208,0.4046716084574208,5.0132284678265506e+23,2405303103.073265,no
0.9113328314693584,0.895443259878562,0.052278370060719004,0.052278370060719004,1.3345789516929975e+24,16359133043.368849,yes
1.011128407653984,0.2037704739513586,0.3981147630243207,0.3981147630243207,4.0661686813176463e+24,16652800953.987942,yes
0.8076834318128949,0.7928355852938014,0.10358220735309931,0.10358220735309931,8.819978523082313e+23,11783388770.941353,yes
1.3299589357433619,0.4042523615037714,0.2978738192481143,0.2978738192481143,7.476175399188822e+24,58717954515.44135,yes
0.7372283068337163,0.6979260666816678,0.1510369666591661,0.1510369666591661,6.646848013252467e+23,9415327579.188307,no
0.6132802036198313,0.1487472251125099,0.42562638744374504,0.42562638744374504,7.914862725056279e+23,2689814810.968645,no
1.3008675893344843,0.3012362207715136,0.3493818896142432,0.3493818896142432,8.228969844412173e+24,47990596435.75199,yes
1.4730243472640985,0.7677511061331116,0.1161244469334442,0.1161244469334442,7.72017828877508e+24,81498945278.86575,yes
0.6723278871575997,0.22935854790122684,0.3853207260493866,0.3853207260493866,9.307997011955589e+23,5338903825.962302,no
0.9200389179367243,0.6064963976962205,0.19675180115188973,0.19675180115188973,1.5722482974404196e+24,19265225059.336693,yes
0.78587658781191,0.6042960184273001,0.19785199078634996,0.19785199078634996,8.980377760149348e+23,11866897880.84321,yes
1.455716453374132,0.2200005253816779,0.38999973730916104,0.38999973730916104,1.4588540968683242e+25,56702688881.18694,yes
0.7171150958028739,0.7139260853544943,0.14303695732275284,0.14303695732275284,5.9619864404369406e+23,8610727555.151548,no
0.5048435297486574,0.8784179335680026,0.06079103321599871,0.06079103321599871,1.4999374304946393e+23,2255366556.2151,no
0.5224512416176256,0.8815139110688367,0.05924304446558165,0.05924304446558165,1.713932123686454e+23,2651972380.5303483,no
1.44602130314101,0.25189370510767894,0.3740531474461605,0.3740531474461605,1.3355968178136076e+25,61177251340.66364,yes
0.8137856356874793,0.8230389490899093,0.08848052545504537,0.08848052545504537,8.9896534040302e+23,11881800866.9667,yes
0.8890502130177576,0.15870351567170715,0.4206482421641464,0.4206482421641464,2.842811601470815e+24,9142427437.80103,no
1.1267899572002078,0.5999067610926619,0.20004661945366903,0.20004661945366903,3.2435855900296354e+24,35890572445.00297,yes
0.9190466542686566,0.22232471743615934,0.38883764128192033,0.38883764128192033,2.8162156903782204e+24,13454304750.25534,yes
0.5578645072292499,0.23126271850673108,0.38436864074663446,0.38436864074663446,4.806323111650913e+23,2962353356.5876856,no
0.7661714712483161,0.19613346275296495,0.4019332686235175,0.4019332686235175,1.5747458024349993e+24,7074523193.482394,no
1.3010290413783165,0.7729241723142269,0.11353791384288653,0.11353791384288653,4.887000342223207e+24,53171177133.65186,yes
1.3006818252777692,0.8875398237363412,0.05623008813182939,0.05623008813182939,4.783708106348811e+24,51261866094.057106,yes
1.3896248209219184,0.6436414046528196,0.1781792976735902,0.1781792976735902,6.642549120426605e+24,69631191808.20297,yes
1.3407771035179532,0.8325677976335707,0.08371610118321465,0.08371610118321465,5.375825301593486e+24,57662447709.20141,yes
1.4928791655336675,0.28108623828726986,0.35945688085636507,0.35945688085636507,1.420857380615984e+25,73645415983.55408,yes
0.6954578785225365,0.8135375509867954,0.09323122450660232,0.09323122450660232,5.115444928903411e+23,7390392125.092754,no
1.0215388651888158,0.884027761785449,0.057986119107275524,0.057986119107275524,2.0069496621916896e+24,23442280762.549465,yes
1.1538725916583472,0.4937168241710709,0.25314158791446456,0.25314158791446456,3.9669384035394804e+24,38868282049.07823,yes
0.5592383052462084,0.7090396260322495,0.14548018698387527,0.14548018698387527,2.388763143471123e+23,3879143741.0860443,no
0.6391233642339534,0.7709246964859333,0.11453765175703334,0.11453765175703334,3.801326499004876e+23,5775641947.178239,no
0.8714737517916138,0.10675348945535337,0.4466232552723233,0.4466232552723233,2.9335967579853446e+24,5804410401.135707,no
1.168168902877625,0.7308818485363654,0.1345590757318173,0.1345590757318173,3.372380569814427e+24,38207995213.44534,yes
0.9587249815010036,0.8185019981269896,0.09074900093650518,0.09074900093650518,1.6163143023062483e+24,19662666249.05267,yes
1.3044274965795188,0.7605790715534276,0.11971046422328618,0.11971046422328618,4.95736475531916e+24,53903578844.63803,yes
0.7114141425789196,0.8114731932717001,0.09426340336414996,0.09426340336414996,5.562325716652574e+23,7991164474.000402,no
0.6312418388128868,0.49920641465003646,0.25039679267498177,0.25039679267498177,4.648636179689595e+23,6191172452.47421,no
1.398013894373384,0.5128862557218886,0.2435568721390557,0.2435568721390557,7.716105730500778e+24,72434616367.30942,yes
1.0461252196586805,0.460367547442029,0.2698162262789855,0.2698162262789855,2.940193378686212e+24,28596132636.605774,yes
1.1384669943219095,0.48490426842477574,0.25754786578761213,0.25754786578761213,3.828998378260344e+24,37250009336.248764,yes
1.450670533989106,0.7206595628842295,0.13967021855788525,0.13967021855788525,7.426074081443831e+24,78437351062.01433,yes
1.149233962352568,0.30445391669098437,0.34777304165450784,0.34777304165450784,5.254990953643013e+24,32507611952.85248,yes
0.7025764282580559,0.6945067060393537,0.15274664698032314,0.15274664698032314,5.606401625903385e+23,8186537235.529279,no
1.411992616472858,0.13832876928356674,0.43083561535821663,0.43083561535821663,1.537998820907895e+25,34164555359.051105,yes
1.0689412372543157,0.8972665165093623,0.051366741745318856,0.051366741745318856,2.356359924542017e+24,26928368374.043262,yes
1.3203171606497135,0.8363948559160773,0.08180257204196134,0.08180257204196134,5.081739062230193e+24,54695267755.26846,yes
1.2151470778100597,0.23867079891789864,0.38066460054105067,0.38066460054105067,7.251229624231158e+24,33086226378.909935,yes
0.8458379696852841,0.5569019729542485,0.22154901352287576,0.22154901352287576,1.2277402613594903e+24,15077549922.452793,yes
1.1943479434048756,0.6673648453894153,0.16631757730529234,0.16631757730529234,3.7808984712312484e+24,42102161689.467155,yes
0.9175463567899463,0.3581150953672111,0.32094245231639446,0.32094245231639446,2.1849974377612324e+24,17938023162.727898,yes
0.9697758218614267,0.5808316999718873,0.20958415001405634,0.20958415001405634,1.9481136203036325e+24,22929210562.736153,yes
0.7413856464690367,0.30641274694133475,0.34679362652933265,0.34679362652933265,1.13822453873974e+24,8771065754.65201,no
0.6648296805997271,0.7985581418615825,0.10072092906920876,0.10072092906920876,4.349450474982281e+23,6438439226.373786,no
0.908517589028137,0.26294407612899456,0.36852796193550275,0.36852796193550275,2.5097946740080283e+24,14659671456.36074,yes
0.7017780129319494,0.48500870684315867,0.25749564657842067,0.25749564657842067,6.952847901385114e+23,8605119704.950645,no
0.8596417004738597,0.6834095332768724,0.15829523336156381,0.15829523336156381,1.1594956682829782e+24,15057819920.21842,yes
0.8383098950643656,0.4739331564776105,0.26303342176119476,0.26303342176119476,1.3274836425763082e+24,14740986472.02213,yes
1.1573422479879878,0.6005950427695996,0.19970247861520019,0.19970247861520019,3.5632283153519374e+24,38975266546.384125,yes
0.8525795840753219,0.705303506437779,0.14734824678111053,0.14734824678111053,1.1109984195520198e+24,14547783143.757832,yes
0.6566186951452085,0.2279046244457913,0.38604768777710435,0.38604768777710435,8.59233168851326e+23,4922146456.537935,no
1.4997370805230796,0.11989061641511266,0.44005469179244366,0.44005469179244366,2.015697928569386e+25,36546350717.33958,yes
0.9098250243525291,0.15088800713808528,0.42455599643095737,0.42455599643095737,3.127145389471805e+24,9327867473.656393,no
0.9183076804638456,0.10184313896539843,0.4490784305173008,0.4490784305173008,3.5575342934428733e+24,6489145508.448689,no
1.4884188765635682,0.7349857427024319,0.13250712864878406,0.13250712864878406,8.118353184886468e+24,85295461734.91858,yes
0.6814390074187731,0.8922647605240607,0.05386761973796966,0.05386761973796966,4.689491001828332e+23,6723125849.42189,no
0.6432235144700902,0.8784686353716812,0.06076568231415941,0.06076568231415941,3.7955802763023686e+23,5631229605.450517,no
0.8031130445176168,0.16586856937504263,0.4170657153124787,0.4170657153124787,1.9704506915112335e+24,7007524782.416063,no
0.5352794310065904,0.7501037651962331,0.12494811740188344,0.12494811740188344,1.972554840431112e+23,3227428918.3806643,no
1.3031025480364944,0.16494694245618993,0.41752652877190505,0.41752652877190505,1.0830294170219961e+25,30707988928.234257,yes
1.3594661813263622,0.5163865099053392,0.2418067450473304,0.2418067450473304,6.930444245133505e+24,65920214055.39671,yes
0.7561922699724799,0.29606172159499355,0.3519691392025032,0.3519691392025032,1.2451582119420563e+24,9122854847.303797,no
0.6340044973956512,0.12338296801861884,0.4383085159906906,0.4383085159906906,9.371437054029008e+23,2479426719.3833075,no
1.0083774960952145,0.45880203931776453,0.27059898034111773,0.27059898034111773,2.5966762800748697e+24,25653923277.99774,yes
1.4683375859904664,0.8614543349526493,0.06927283252367533,0.06927283252367533,7.470601635064382e+24,78123537869.3174,yes
1.1392638055508457,0.29480366474867853,0.35259816762566076,0.35259816762566076,5.191856772051551e+24,31052861976.468395,yes
0.948470378139303,0.7950823084191233,0.10245884579043835,0.10245884579043835,1.5623957832288144e+24,19184909464.260044,yes
1.2657150722906425,0.29404413128610585,0.3529779343569471,0.3529779343569471,7.563579494762712e+24,43201224527.301704,yes
0.5777041225572841,0.1348359321108756,0.4325820339445622,0.4325820339445622,6.609356967674899e+23,1986272862.3228738,no
0.6044943090470053,0.7553598850173685,0.12232005749131575,0.12232005749131575,3.1106425806766504e+23,4877206096.991955,no
0.851919786766128,0.7076569134952837,0.14617154325235815,0.14617154325235815,1.107192622619067e+24,14506354795.074884,yes
0.82370345802258,0.7550695198023855,0.12246524009880727,0.12246524009880727,9.588914402491336e+23,12763175725.651623,yes
1.010727869261153,0.8883455441256288,0.055827227937185586,0.055827227937185586,1.9325137714105658e+24,22667760255.220165,yes
1.49334276569016,0.5772165528935863,0.21139172355320685,0.21139172355320685,9.164721555978388e+24,90666648369.68452,yes
1.1795592619203856,0.6072301738594111,0.19638491307029443,0.19638491307029443,3.7875246784183215e+24,41290067601.370255,yes
1.0542543466490508,0.6958543168132534,0.1520728415933733,0.1520728415933733,2.3821152309449594e+24,28236842455.200375,yes
1.0796127370982103,0.5224467401835033,0.23877662990824833,0.23877662990824833,3.027754513108232e+24,31803293731.37998,yes
1.4907081771898105,0.47443235261083705,0.2627838236945815,0.2627838236945815,1.026725856080539e+25,89778680633.01015,yes
1.0543972376815556,0.5574597017620738,0.2212701491189631,0.2212701491189631,2.676103265034798e+24,29556512850.05738,yes
0.5032929459573872,0.46882847112044335,0.2655857644397783,0.2655857644397783,2.1523804250531324e+23,2966892867.851657,no
1.1963746069489418,0.18927202991214598,0.405363985043927,0.405363985043927,7.565698271113275e+24,26370535472.513054,yes
0.8962907569854152,0.659876288935291,0.17006185553235448,0.17006185553235448,1.3683940707967577e+24,17326888977.094242,yes
1.2523267944933312,0.786366806953331,0.10681659652333447,0.10681659652333447,4.2442458586458534e+24,46766441949.655945,yes
0.9660416104332977,0.8824253696601672,0.05878731516991642,0.05878731516991642,1.6432545905725432e+24,19637002566.012035,yes
1.356161776869978,0.2061499723239212,0.3969250138380394,0.3969250138380394,1.1497537668493858e+25,42395441145.4445,yes
0.746971477491611,0.27433189996252305,0.3628340500187385,0.3628340500187385,1.242154330318615e+24,8416743100.213495,no
1.2239982992062108,0.7763674860933342,0.11181625695333292,0.11181625695333292,3.9166700185036793e+24,43484042930.667465,yes
0.867972376927112,0.7286261158316133,0.13568694208419335,0.13568694208419335,1.169010155700598e+24,15159137286.84203,yes
1.157329590744686,0.6620498641657232,0.1689750679171384,0.1689750679171384,3.3899961742043855e+24,38185789371.43042,yes
0.6843802279207694,0.2598664297742178,0.3700667851128911,0.3700667851128911,9.360973734114769e+23,6176689277.189822,no
0.8943413222533254,0.5048080619173402,0.2475959690413299,0.2475959690413299,1.5965611119966074e+24,17983238497.814465,yes
1.3893364866282667,0.10430396114697338,0.4478480194265133,0.4478480194265133,1.5597649993903014e+25,24599825861.96894,yes
0.7924589894215567,0.5860591823848041,0.20697040880759793,0.20697040880759793,9.418764298287697e+23,12232319361.148136,yes
1.2106304872934128,0.6089783414720797,0.19551082926396013,0.19551082926396013,4.151246635570816e+24,44783780250.64159,yes
1.216497727901324,0.2735513514759885,0.36322432426200574,0.36322432426200574,6.812625648528188e+24,36460940259.49874,yes
1.4624384975753304,0.7631053897154758,0.1184473051422621,0.1184473051422621,7.519782750895223e+24,79449758062.77145,yes
1.052511237229921,0.1574192008696511,0.42129039956517444,0.42129039956517444,5.127227585249935e+24,15120525620.365088,yes
0.7573511146976877,0.41510458961902263,0.2924477051904887,0.2924477051904887,1.0122944405428684e+24,10571605866.070997,yes
1.2797872501049963,0.5114878427160723,0.24425607864196386,0.24425607864196386,5.605114120787954e+24,53971569662.06404,yes
0.9041393221202138,0.519162568785772,0.24041871560711398,0.24041871560711398,1.6292232351786566e+24,18620336887.42685,yes
1.4041843632967288,0.8244350773924826,0.08778246130375872,0.08778246130375872,6.375387623020329e+24,67652638492.36982,yes
0.7346257060736221,0.2594954289704384,0.3702522855147808,0.3702522855147808,1.2055224497750172e+24,7711642804.11498,no
0.5006816280806603,0.8400320859846374,0.0799839570076813,0.0799839570076813,1.4679958933430019e+23,2249367516.613707,no
1.1655110754835882,0.5677002489636495,0.21614987551817527,0.21614987551817527,3.770754234888922e+24,40109002923.69558,yes
1.3590141740552653,0.19129232583691166,0.40435383708154415,0.40435383708154415,1.1950045216153212e+25,40168434366.1686,yes
0.5439315028368843,0.19724696911061868,0.40137651544469066,0.40137651544469066,4.715367815892827e+23,2376765829.37882,no
1.0081662858078977,0.6607873634548158,0.1696063182725921,0.1696063182725921,2.0815227108614993e+24,25041623167.717113,yes
1.0501570550978032,0.5694107119623637,0.21529464401881815,0.21529464401881815,2.60517186055957e+24,29148166790.28727,yes
0.9966989092817886,0.6897162533054165,0.15514187334729174,0.15514187334729174,1.9592423210445718e+24,23848383881.57168,yes
0.5738562338946255,0.4298124611674615,0.28509376941626924,0.28509376941626924,3.671133160444471e+23,4495503331.606842,no
0.7671440628225612,0.10698212817602162,0.4465089359119892,0.4465089359119892,1.8819325189421525e+24,3899543013.999908,no
1.0039463969744897,0.539706056897764,0.23014697155111802,0.23014697155111802,2.300900455847432e+24,25578424055.941864,yes
0.5174236504938944,0.7577774548746993,0.12111127256265036,0.12111127256265036,1.7259811330845206e+23,2817901664.3105044,no
0.7016701311783878,0.5185678401813466,0.2407160799093267,0.2407160799093267,6.633064753931339e+23,8622411387.728542,no
0.9657751541005853,0.879317097619482,0.06034145119025902,0.06034145119025902,1.6419084466861273e+24,19640614636.864502,yes
1.059384687113682,0.3742501153661477,0.31287494231692614,0.31287494231692614,3.5062982650806194e+24,28036845645.88659,yes
0.7440110770704261,0.7500282607376969,0.12498586963115155,0.12498586963115155,6.677889334517567e+23,9416108681.080814,no
0.8234669540921472,0.5396210317708067,0.23018948411459667,0.23018948411459667,1.1401927849916228e+24,13961201527.7379,yes
1.0495896351148497,0.6100544744911224,0.1949727627544388,0.1949727627544388,2.498805826258189e+24,28818194607.763004,yes
0.6462701286524163,0.4884482522997383,0.25577587385013084,0.25577587385013084,5.138599475769855e+23,6660768158.2247305,no
0.9571645523891749,0.41500846709930916,0.2924957664503454,0.2924957664503454,2.3119169734443885e+24,21440510069.796974,yes
0.5172752795652213,0.5367665470648413,0.23161672646757936,0.23161672646757936,2.147740231505686e+23,3249788431.1800685,no
0.7203957153613388,0.39992667146412275,0.3000366642679386,0.3000366642679386,8.713028413769056e+23,8997413683.808565,no
