rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
0.9751976904656151,0.45958720290114297,0.2702063985494285,0.2702063985494285,2.3105319440201352e+24,23258991885.371647,yes
1.3783247679268749,0.2829796099143952,0.3585101950428024,0.3585101950428024,1.052547972783049e+25,55963191005.10451,yes
1.0814069296592033,0.579045710917608,0.21047714454119598,0.21047714454119598,2.85963608859251e+24,31791616055.36933,yes
1.4374238138511732,0.38808170764836525,0.3059591461758174,0.3059591461758174,1.0205482839584213e+25,75463847898.92363,yes
0.9678633987877772,0.7756771190673148,0.11216144046634258,0.11216144046634258,1.6919041024778536e+24,20724217603.8667,yes
1.2262309654074892,0.8608473931537798,0.06957630342311011,0.06957630342311011,3.8751714794363545e+24,42466148243.47548,yes
1.1575232848077537,0.5112554942518904,0.24437225287405479,0.24437225287405479,3.9220039716470314e+24,39345577882.820595,yes
1.3024061367003803,0.18175831642222795,0.409120841788886,0.409120841788886,1.0440550606073798e+25,33378929677.365406,yes
0.7096798554755247,0.8090153942920445,0.09549230285397775,0.09549230285397775,5.5201056728614746e+23,7939121479.389736,no
0.5084804183073081,0.44708188739190713,0.27645905630404644,0.27645905630404644,2.3142900834873408e+23,3062242706.8302383,no
0.7361202578891134,0.14124256564067184,0.4293787171796641,0.4293787171796641,1.522910180651175e+24,4615642146.640772,no
0.9556336518951726,0.36927931686314885,0.3153603415684256,0.3153603415684256,2.473696403872198e+24,20537319672.237057,yes
0.9132662739638508,0.6609323774594316,0.16953381127028422,0.16953381127028422,1.4620162724649759e+24,18358482921.085,yes
0.5523706340287081,0.5519123505008247,0.22404382474958767,0.22404382474958767,2.662886969399734e+23,3998972147.043492,no
0.9396944022414024,0.7135205304360075,0.14323973478199625,0.14323973478199625,1.5640743732513262e+24,19513234322.78453,yes
0.9333913407275993,0.20325981704749418,0.3983700914762529,0.3983700914762529,3.0821884168366016e+24,13129148619.565214,yes
0.6512327237118691,0.4450165644144546,0.2774917177927727,0.2774917177927727,5.6493675377430224e+23,6755769524.789055,no
0.8139867018090363,0.8906482530183417,0.05467587349082914,0.05467587349082914,8.924801712969643e+23,11616533469.046532,yes
0.7171493385136753,0.7460487290030005,0.12697563549849977,0.12697563549849977,5.863031287576646e+23,8467265767.337935,no
0.6193871426521512,0.3685891407617867,0.31570542961910664,0.31570542961910664,5.354437029277728e+23,5461808488.258947,no
1.1041590911455188,0.7639636770162005,0.11801816149189975,0.11801816149189975,2.719514762539644e+24,31516937853.72123,yes
1.3534007483998232,0.40441795630958444,0.2977910218452078,0.2977910218452078,7.970804894259963e+24,62296050032.7046,yes
1.279758901743663,0.4056264593601733,0.29718677031991336,0.29718677031991336,6.499854001023493e+24,51873266153.855225,yes
0.5384338797723632,0.7218711798751763,0.13906441006241183,0.13906441006241183,2.0541329244699616e+23,3372688908.0526037,no
0.638572127303877,0.4153344979261774,0.2923327510369113,0.2923327510369113,5.5160451224794324e+23,6260643633.345226,no
1.330245163633954,0.11042897335762643,0.44478551332118677,0.44478551332118677,1.3101750928620983e+25,22537552349.6553,yes
0.8550160759926821,0.6698929145144688,0.16505354274276562,0.16505354274276562,1.1477453555343868e+24,14905306481.113335,yes
1.2422364304143954,0.6442197597705677,0.17789012011471617,0.17789012011471617,4.4241438206280325e+24,48108847382.68105,yes
0.9297261746403308,0.7761331580766736,0.1119334209616632,0.1119334209616632,1.4651610647808327e+24,18233153644.47824,yes
0.5596066425962419,0.4960373753476084,0.2519813123261958,0.2519813123261958,3.019776013128387e+23,4207800046.113431,no
0.8228526367020903,0.24898698242718736,0.37550650878640635,0.37550650878640635,1.825612395172456e+24,10498571105.570759,yes
0.9995338691166313,0.7428850970107196,0.1285574514946402,0.1285574514946402,1.9244657073720914e+24,23410118914.102436,yes
1.381782691048077,0.8620783618932757,0.06896081905336215,0.06896081905336215,5.977480464863999e+24,63308877290.158966,yes
0.5021260136595964,0.3534440794184882,0.3232779602907559,0.3232779602907559,2.622128434198191e+23,2748543524.4370017,no
0.5897335980261512,0.6363533838140352,0.18182330809298242,0.18182330809298242,3.0745243034011356e+23,4771846706.806691,no
0.7914278969796638,0.7235406814722279,0.13822965926388603,0.13822965926388603,8.434036448100483e+23,11488604787.24787,yes
1.1651709750141404,0.404160685001962,0.297919657499019,0.297919657499019,4.658805230065233e+24,38428674052.937355,yes
0.9645334788663362,0.5566328678970612,0.22168356605146938,0.22168356605146938,1.9620777163557332e+24,22677439908.348454,yes
0.625245915578879,0.6797337356303835,0.16013313218480824,0.16013313218480824,3.679673088389781e+23,5633905022.104413,no
0.6617063462774522,0.1908432629156539,0.40457836854217305,0.40457836854217305,9.503977887584606e+23,4362021851.152957,no
0.6683553900782042,0.7724113517174992,0.1137943241412504,0.1137943241412504,4.475002508508016e+23,6629592598.744254,no
0.5962787631036386,0.25779444908159244,0.3711027754592038,0.3711027754592038,5.7574736103253025e+23,3966520681.3549604,no
1.4191473698216424,0.16188747213118626,0.41905626393440687,0.41905626393440687,1.4935759597050208e+25,40124935704.31744,yes
1.4938932756335324,0.8038634860499098,0.09806825697504512,0.09806825697504512,8.042974901558498e+24,84399169717.99518,yes
1.3537021843281472,0.22975722795395487,0.3851213860230226,0.3851213860230226,1.0915590794011363e+25,45730697060.15974,yes
1.0970234620160952,0.73958207777031,0.13020896111484498,0.13020896111484498,2.683673917543908e+24,31243566435.64733,yes
0.662760085382407,0.6445672706274808,0.17771636468625962,0.17771636468625962,4.6984434600027936e+23,6952831077.309415,no
0.5751912816739969,0.7390838235453684,0.1304580882273158,0.1304580882273158,2.603598183766388e+23,4182625603.597735,no
0.6807981077898874,0.19707991195645988,0.40146004402177005,0.40146004402177005,1.0376030725157468e+24,4894770736.721394,no
1.1749130383554367,0.500655092786033,0.24967245360698348,0.24967245360698348,4.1887808636411527e+24,41121065091.963646,yes
1.0348591332873092,0.6292185502573749,0.18539072487131253,0.18539072487131253,2.3382952689343217e+24,27421938131.917454,yes
0.5240480992986416,0.10917561481320118,0.4454121925933994,0.4454121925933994,5.026852627436921e+23,1191239979.6236625,no
0.9532906353950734,0.5914624896675339,0.20426875516623305,0.20426875516623305,1.812837712388591e+24,21677749751.91861,yes
1.278119421655277,0.808407935286846,0.09579603235657702,0.09579603235657702,4.5396051867334846e+24,49458871167.47924,yes
1.1403076363959115,0.2878456714587946,0.3560771642706027,0.3560771642706027,5.275541828307024e+24,30694375819.99848,yes
1.2241587212875116,0.17999239389988528,0.41000380305005735,0.41000380305005735,8.38002189645574e+24,27075531479.54356,yes
1.286945155398467,0.30032032661545377,0.34983983669227314,0.34983983669227314,7.927095272938602e+24,46234471705.381256,yes
0.7897264174582371,0.12065396132623639,0.4396730193368818,0.4396730193368818,2.0259884274156928e+24,4875506402.719021,no
1.2693304520569844,0.8194382022040249,0.09028089889798757,0.09028089889798757,4.415601993114463e+24,48147853657.09842,yes
0.9140193392023401,0.6765405747159934,0.1617297126420033,0.1617297126420033,1.4492415598721488e+24,18240939224.301723,yes
0.6247779930601813,0.2855926363600366,0.3572036818199817,0.3572036818199817,6.423381693163687e+23,4916488756.0349,no
1.325333147906528,0.8327725211756221,0.08361373941218897,0.08361373941218897,5.152108525309428e+24,55311381105.4366,yes
1.0807856384807066,0.14928562971161707,0.42535718514419146,0.42535718514419146,5.71732281407365e+24,15604564536.311516,yes
0.5462865724116035,0.5523974107652724,0.2238012946173638,0.2238012946173638,2.5523322275969164e+23,3850097907.425977,no
1.2333256239999701,0.8767368440837824,0.06163157795810881,0.06163157795810881,3.947709497060944e+24,42976585340.240456,yes
0.6875461579539784,0.5972474115885361,0.20137629420573194,0.20137629420573194,5.6285098885806965e+23,8007554055.398394,no
1.1195622996737304,0.4847291281898568,0.2576354359050716,0.2576354359050716,3.606031478841883e+24,35328419215.949554,yes
0.6782454078585397,0.37313105149908166,0.31343447425045917,0.31343447425045917,7.350487077190079e+23,7305447460.237567,no
0.5068691743921088,0.693983559076129,0.15300822046193552,0.15300822046193552,1.6722545350678436e+23,2763445790.0398283,no
1.2163951061809803,0.5528957518860772,0.2235521240569614,0.2235521240569614,4.4606831965165013e+24,45917038538.41819,yes
0.8114979610310356,0.4735523382996073,0.26322383085019635,0.26322383085019635,1.1821504869663403e+24,13340143054.690996,yes
1.1382172069519467,0.8562540618646888,0.07187296906765561,0.07187296906765561,2.963104487931332e+24,33331486732.72676,yes
0.7277232320444559,0.8273278309065186,0.08633608454674069,0.08633608454674069,6.0150569246315e+23,8490123864.942287,no
0.6799874075843998,0.4641603380099971,0.26791983099500144,0.26791983099500144,6.405270234052144e+23,7797959696.309585,no
1.1017807631941543,0.6908644811183471,0.15456775944082646,0.15456775944082646,2.794441166158716e+24,32377685659.477894,yes
0.9560952864242964,0.2363295253560742,0.3818352373219629,0.3818352373219629,3.1433629768604805e+24,15831284084.808767,yes
1.0831294893979209,0.2650511629069946,0.3674744185465027,0.3674744185465027,4.6026789331492667e+24,24922681243.18399,yes
0.5273759166589863,0.8828493909011182,0.058575304549440876,0.058575304549440876,1.7774166083670045e+23,2761288130.789031,no
0.7793460384869056,0.13611956516366197,0.431940217418169,0.431940217418169,1.8757366121147123e+24,5318184377.1571,no
0.6788781119296345,0.8322955412143389,0.08385222939283055,0.08385222939283055,4.65881634854656e+23,6769280482.037624,no
0.9285467149401048,0.580035611750568,0.20998219412471603,0.20998219412471603,1.669867769066637e+24,20012834664.866898,yes
0.8053054289915138,0.3878887835338022,0.3060556082330989,0.3060556082330989,1.317418813000177e+24,12488755475.030767,yes
1.0600855679325,0.17387997478209388,0.4130600126089531,0.4130600126089531,5.090105060019931e+24,16816945391.595997,yes
1.4382147931506568,0.11443170906368696,0.44278414546815653,0.44278414546815653,1.7366437438441913e+25,30269599139.856937,yes
0.8604797460045285,0.2673504144582117,0.36632479277089414,0.36632479277089414,2.0587533440969987e+24,12621839554.972326,yes
0.6614445886196734,0.18909208263738836,0.40545395868130585,0.40545395868130585,9.512628741133518e+23,4339035912.846313,no
0.727363118411692,0.6682305944385003,0.16588470278074985,0.16588470278074985,6.456619759788431e+23,9171768858.997267,no
0.9055071174974236,0.5301600336692122,0.23491998316539392,0.23491998316539392,1.6145376797682287e+24,18677871701.28378,yes
1.0606049950714844,0.7945907917298886,0.10270460413505572,0.10270460413505572,2.3315483885884286e+24,27373688104.29638,yes
1.2128204593537024,0.623908185145795,0.18804590742710248,0.18804590742710248,4.127518469220699e+24,44883269983.33814,yes
0.9489352604564285,0.7508423758869224,0.12457881205653881,0.12457881205653881,1.5901121910064438e+24,19694302670.37238,yes
1.3626939402917273,0.19338884349312596,0.40330557825343705,0.40330557825343705,1.2023005164294764e+25,40888154431.20237,yes
1.4479409330122683,0.6752348997422051,0.16238255012889746,0.16238255012889746,7.559734089280807e+24,79227602090.24425,yes
0.9979508696138109,0.8635744950140363,0.06821275249298187,0.06821275249298187,1.8499001764230483e+24,21922644339.452484,yes
0.5181615749726685,0.29982006819005447,0.35008996590497277,0.35008996590497277,3.246238590790603e+23,2793146605.374546,no
0.7555022534554369,0.5539111627584127,0.22304441862079366,0.22304441862079366,8.240865469115801e+23,10686926210.88234,yes
1.1247362307950457,0.7597772456052118,0.12011137719739412,0.12011137719739412,2.908941716190051e+24,33453570540.66544,yes
1.162724945229016,0.5928299244013735,0.20358503779931325,0.20358503779931325,3.6473254435591583e+24,39601165749.448006,yes
1.4385993872343703,0.4716119287624867,0.26419403561875665,0.26419403561875665,9.0404773545645e+24,79340793265.26248,yes
1.2481258471590786,0.5932859377474132,0.20335703112629339,0.20335703112629339,4.697563846918497e+24,49636947926.85763,yes
0.8481199871145053,0.14817359967281682,0.4259132001635916,0.4259132001635916,2.463027327403516e+24,7477288511.847442,no
1.1578005472708157,0.13678169928401163,0.4316091503579942,0.4316091503579942,7.49319916921734e+24,17719587490.96883,yes
0.8707414573868838,0.8722855348797738,0.06385723256011311,0.06385723256011311,1.1369924547291607e+24,14357287126.126371,yes
1.4848951958610521,0.4546932361249354,0.2726533819375323,0.2726533819375323,1.0411468820701735e+25,88032194541.89355,yes
1.1035821974593447,0.6863655371185471,0.15681723144072646,0.15681723144072646,2.815945157119834e+24,32584181387.086452,yes
0.69645666052242,0.3963701174905965,0.30181494125470176,0.30181494125470176,7.77333166705354e+23,8103318094.1167965,no
1.4554438267190057,0.7111181342202268,0.14444093288988658,0.14444093288988658,7.554627853604236e+24,79662795034.4274,yes
1.1481714822149676,0.30230583433005576,0.3488470828349721,0.3488470828349721,5.256038089981983e+24,32282068666.864338,yes
0.8282826315769665,0.12946338311247363,0.4352683084437632,0.4352683084437632,2.3535444025032153e+24,6095576030.976001,no
0.8859486419069272,0.7183918438890682,0.1408040780554659,0.1408040780554659,1.2635579855486733e+24,16191062713.57193,yes
1.090746062569694,0.44205150166587825,0.2789742491670609,0.2789742491670609,3.4908930061307983e+24,32180341767.15397,yes
0.7686219841458636,0.2398715720983396,0.38006421395083023,0.38006421395083023,1.467831784039369e+24,8355150907.881733,no
1.416850249617997,0.8172360050288429,0.09138199748557857,0.09138199748557857,6.596458673094095e+24,69934484505.64146,yes
1.414433096329315,0.5798754462079482,0.2100622768960259,0.2100622768960259,7.483963997165701e+24,75117884083.33112,yes
0.5515856520447345,0.8019318028201051,0.09903409858994744,0.09903409858994744,2.1597998318506833e+23,3475653716.6521735,no
0.7016157063291001,0.7254406687717667,0.13727966561411664,0.13727966561411664,5.478161382247141e+23,8027179716.784904,no
0.7970987351175957,0.6477473494605162,0.17612632526974192,0.17612632526974192,9.097518147301604e+23,12193761895.074924,yes
1.3424956190166164,0.3562614771575757,0.32186926142121214,0.32186926142121214,8.370619526040238e+24,57884458812.70172,yes
0.8836728688603296,0.15501954426986808,0.42249022786506596,0.42249022786506596,2.805132639349968e+24,8767826644.615835,no
1.1744234982168036,0.674452708299607,0.1627736458501965,0.1627736458501965,3.5451257827098774e+24,39863165161.68823,yes
1.1364604373678726,0.6212511120700632,0.1893744439649684,0.1893744439649684,3.279662144881151e+24,36625061099.7123,yes
0.5538437839910101,0.1676089598024798,0.4161955200987601,0.4161955200987601,5.3351239931379084e+23,2152765978.7941065,no
0.8975181760751708,0.3360983396566726,0.3319508301716637,0.3319508301716637,2.1019003589653876e+24,16311451262.187883,yes
0.9560205170102222,0.21850471391988702,0.3907476430400565,0.3907476430400565,3.2522391336348755e+24,14912428988.334469,yes
0.8397435917207753,0.7716784678791806,0.1141607660604097,0.1141607660604097,1.0219905192214186e+24,13446486036.771748,yes
1.2880494545427694,0.5618343840518503,0.21908280797407487,0.21908280797407487,5.423882703228531e+24,55179943085.68923,yes
0.6102840512762354,0.8522770990879115,0.07386145045604425,0.07386145045604425,3.129552034533049e+23,4797911605.80052,no
0.66929653753672,0.8441768135849602,0.07791159320751989,0.07791159320751989,4.413886438399383e+23,6455310468.84651,no
1.2063991058415031,0.4347301264864757,0.28263493675676216,0.28263493675676216,5.031573061858516e+24,43649806841.94027,yes
1.29597478394132,0.8144704207808595,0.09276478960957024,0.09276478960957024,4.7686757024607524e+24,51675539762.31037,yes
1.2204218102264832,0.456171064485122,0.271914467757439,0.271914467757439,5.081708016307264e+24,45754337000.505615,yes
1.288658499047552,0.5463753098898714,0.2268123450550643,0.2268123450550643,5.518231078667899e+24,55194919564.00726,yes
0.7163373314021612,0.44355996802305475,0.2782200159884726,0.2782200159884726,7.94522746703277e+23,9044437456.98403,no
1.1129836849921104,0.22431179318843641,0.3878441034057818,0.3878441034057818,5.467665676821139e+24,24133749660.058403,yes
1.0830701311338642,0.669414444371655,0.1652927778141725,0.1652927778141725,2.6659478728401786e+24,31013904533.794632,yes
1.265063330774334,0.5925286143198328,0.20373569284008358,0.20373569284008358,4.929203234600985e+24,51709316210.0677,yes
0.6267545822071744,0.17730925214320825,0.4113453739283959,0.4113453739283959,8.057151605950496e+23,3439740584.8980737,no
1.192847042568928,0.22280466778776997,0.388597666106115,0.388597666106115,7.005460971610489e+24,29660757139.525707,yes
1.2201564275713064,0.320989096867914,0.339505451566043,0.339505451566043,6.314068759848683e+24,40313373211.25261,yes
0.916437108971521,0.6961719392745777,0.15191403036271117,0.15191403036271117,1.444102025176416e+24,18197645076.833305,yes
0.9954697803987478,0.8492443330612359,0.07537783346938204,0.07537783346938204,1.8385439008649113e+24,21891968294.228092,yes
0.7323201920868206,0.7182075918240995,0.14089620408795023,0.14089620408795023,6.406100132883519e+23,9134649768.977428,no
0.9986826477960288,0.15839032300569011,0.42080483849715494,0.42080483849715494,4.254206207305678e+24,12952771432.357832,yes
1.465478168150391,0.19879587382519423,0.40060206308740287,0.40060206308740287,1.5603471929615539e+25,53514905481.58426,yes
1.0569561264937897,0.18488166425774788,0.40755916787112606,0.40755916787112606,4.926971359424087e+24,17575639304.537445,yes
0.5107054079966983,0.29279209603709666,0.35360395198145167,0.35360395198145167,3.1296877881324205e+23,2622840910.139386,no
0.9845810610263849,0.2578416247773029,0.37107918761134856,0.37107918761134856,3.346565903012111e+24,18366491285.412178,yes
0.9721390681865689,0.40656180384835217,0.2967190980758239,0.2967190980758239,2.4723233731595183e+24,22347615273.362167,yes
1.1394000242598779,0.537490184389117,0.2312549078054415,0.2312549078054415,3.595769581526148e+24,37487496328.43143,yes
0.8068902853266869,0.5593388406879922,0.2203305796560039,0.2203305796560039,1.0341931911055012e+24,13036015884.540167,yes
1.462945644033455,0.5157014084147286,0.24214929579263572,0.24214929579263572,9.091492368009918e+24,84770734899.76521,yes
0.525716318836352,0.11013715298317149,0.44493142350841425,0.44493142350841425,5.0784011898283377e+23,1204228652.6025798,no
0.8071658905689383,0.22624741340599722,0.3868762932970014,0.3868762932970014,1.7819118118747738e+24,9268208804.330465,no
0.72139811615971,0.7940773913361099,0.10296130433194506,0.10296130433194506,5.883615055983444e+23,8410788972.416869,no
0.8786028018667791,0.23509251988055918,0.38245374005972044,0.38245374005972044,2.3545150999757892e+24,12245688673.519157,yes
1.170444362418474,0.5655016289314031,0.21724918553429845,0.21724918553429845,3.836881549912316e+24,40662364258.726006,yes
0.9587088834512475,0.6690944023149721,0.16545279884251396,0.16545279884251396,1.729156509461689e+24,21337716896.57695,yes
0.9865874432465026,0.2710822727467588,0.3644588636266206,0.3644588636266206,3.283101080543323e+24,19131445778.90336,yes
1.269406783571128,0.12947498386731812,0.4352625080663409,0.4352625080663409,1.061073014555662e+25,22644399904.413708,yes
1.2166241120822474,0.5060729898239497,0.24696350508802517,0.24696350508802517,4.704054058986124e+24,45884913948.595535,yes
0.6570472881684365,0.5361284924801158,0.23193575375994208,0.23193575375994208,5.112539990458013e+23,7013893907.486103,no
0.5983337707370252,0.12403927820173495,0.4379803608991325,0.4379803608991325,7.651655178444873e+23,2035146074.728085,no
0.7169820151330619,0.824071616556284,0.08796419172185799,0.08796419172185799,5.708790071729165e+23,8132017567.152569,no
0.5092940671783052,0.5329238304997469,0.23353808475012655,0.23353808475012655,2.0427265347497228e+23,3089996679.3038216,no
1.0229212636605474,0.47088818209985484,0.2645559089500726,0.2645559089500726,2.6839351641233535e+24,26868606519.09461,yes
1.1881765298538478,0.4147046700061833,0.29264766499690836,0.29264766499690836,4.913643644194883e+24,41117623965.789894,yes
0.756189674222564,0.5762762556252269,0.21186187218738656,0.21186187218738656,8.055503566942024e+23,10659241306.784327,yes
1.216634554371258,0.7384809019272119,0.13075954903639403,0.13075954903639403,3.8869514744698714e+24,43345477225.35964,yes
1.166632159528976,0.5264587807653095,0.23677060961734525,0.23677060961734525,3.9590723656384684e+24,40319137231.18676,yes
1.0161979195502857,0.15288881656078548,0.42355559171960727,0.42355559171960727,4.5753297244009774e+24,13172025446.681507,yes
1.0584445280330654,0.3077437455150436,0.3461281272424782,0.3461281272424782,3.927555570046329e+24,25504404133.578907,yes
0.6879617361443335,0.49327167654366366,0.25336416172816817,0.25336416172816817,6.40830384820838e+23,8137845850.734693,no
0.5886983203643179,0.7072930559058609,0.14635347204706955,0.14635347204706955,2.8969762142063364e+23,4600033964.154403,no
0.9407010199874228,0.17641308543430378,0.4117934572828481,0.4117934572828481,3.3361521312332595e+24,11913535962.285595,yes
0.9420760507660946,0.5462600981106046,0.2268699509446977,0.2268699509446977,1.8237757622970314e+24,21080129414.944977,yes
0.7789017631850907,0.732708281421607,0.13364585928919648,0.13364585928919648,7.93187698134436e+23,10895701487.992346,yes
0.7908229655858,0.20630150320477114,0.39684924839761443,0.39684924839761443,1.727396331696315e+24,8126479856.418683,no
0.6272179875768066,0.3220891073072034,0.3389554463463983,0.3389554463463983,6.080131649372207e+23,5338583498.138184,no
0.7541657980163269,0.2050721697214442,0.3974639151392779,0.3974639151392779,1.4653270465998821e+24,6998565601.431023,no
1.3105303025823556,0.8185436242105701,0.09072818789471493,0.09072818789471493,4.962518574021642e+24,53553641408.85237,yes
1.0257602678673419,0.8613434523291882,0.0693282738354059,0.0693282738354059,2.0428241908994357e+24,23987722556.82622,yes
0.5244189360571911,0.5680373633021264,0.2159813183489368,0.2159813183489368,2.1659472838773946e+23,3373093278.4956865,no
1.2102790495275957,0.39869587326280864,0.3006520633685957,0.3006520633685957,5.380111987743717e+24,43121046960.44185,yes
1.1131908842278873,0.7909250738904025,0.10453746305479877,0.10453746305479877,2.7739112555351737e+24,31911402110.265087,yes
1.3458086423394837,0.6600686116078192,0.16996569419609042,0.16996569419609042,5.84253324475436e+24,62234771972.89169,yes
0.8895136877046563,0.2888973959543579,0.35555130202282104,0.35555130202282104,2.2219087875728178e+24,14608988094.62657,yes
1.4561389023368765,0.15633146333366474,0.4218342683331676,0.4218342683331676,1.6623911427533408e+25,42615324376.002594,yes
0.9109303115484663,0.5009515007701547,0.24952424961492264,0.24952424961492264,1.7131986564848454e+24,19010494798.856937,yes
1.2463537334084704,0.3562897283368024,0.3218551358315988,0.3218551358315988,6.400367481049324e+24,45391568036.54184,yes
1.0937664673134808,0.19348761666213968,0.4032561916689302,0.4032561916689302,5.464898604299778e+24,20319410762.968765,yes
0.9167286070162153,0.5290165826691374,0.2354917086654313,0.2354917086654313,1.691221345536443e+24,19412172496.677963,yes
1.444744987549183,0.6525357168565432,0.1737321415717284,0.1737321415717284,7.613073745072496e+24,79186759618.44002,yes
1.1488870559019155,0.15263698455506214,0.42368150772246893,0.42368150772246893,7.057519972584091e+24,19214524278.20279,yes
1.1391450617404737,0.2639672541056777,0.36801637294716116,0.36801637294716116,5.501007707921204e+24,28983773313.438465,yes
0.6012519550305989,0.3100301905718772,0.3449849047140614,0.3449849047140614,5.3652745705157846e+23,4577938724.576129,no
1.2011082277690992,0.404096869474982,0.297951565262509,0.297951565262509,5.187209588105242e+24,42276625375.69277,yes
0.9528274776980602,0.4592116581468436,0.2703941709265782,0.2703941709265782,2.1280914101821795e+24,21674533363.688473,yes
1.3813778061005322,0.27138742372165525,0.3643062881391724,0.3643062881391724,1.0839116499689555e+25,55009911825.60301,yes
0.7055629853700032,0.6026530059022626,0.19867349704886872,0.19867349704886872,6.132953604510044e+23,8614997251.372478,no
0.7793078318765139,0.29039469987603034,0.35480265006198486,0.35480265006198486,1.3963743916882442e+24,9885646903.435688,no
0.5402361806099472,0.3593839486520052,0.3203080256739974,0.3203080256739974,3.3515623206641804e+23,3508912062.6040792,no
1.1066652175017504,0.6921689929986581,0.15391550350067096,0.15391550350067096,2.833816762842233e+24,32783808402.500137,yes
1.157039057886457,0.521718243813055,0.2391408780934725,0.2391408780934725,3.867512276086196e+24,39311156409.52102,yes
0.5868908358894097,0.40381469285594485,0.2980926535720276,0.2980926535720276,4.1559306432988225e+23,4752407823.26212,no
0.864431061435554,0.6033673125776498,0.19831634371117512,0.19831634371117512,1.2618976867385745e+24,15888781666.801502,yes
1.3698866052395506,0.8022751512720371,0.09886242436398146,0.09886242436398146,5.854819148956312e+24,62676200115.94082,yes
0.5475956106745989,0.43770878631583277,0.2811456068420836,0.2811456068420836,3.06497592895699e+23,3885931025.7467546,no
0.622653624940489,0.7026703869761385,0.14866480651193076,0.14866480651193076,3.5686401536863195e+23,5491666539.301434,no
0.8793140849794441,0.4527617635042509,0.27361911824787455,0.27361911824787455,1.6190520048081424e+24,16919005991.43068,yes
1.1432273198288652,0.783722097615524,0.10813895119223799,0.10813895119223799,3.058375542317029e+24,34841669686.518394,yes
0.809919615330401,0.20061480311590937,0.3996925984420453,0.3996925984420453,1.898255819571823e+24,8516140108.003529,no
1.088774963823278,0.5044433745613525,0.24777831271932377,0.24777831271932377,3.186860069472156e+24,32573124330.85845,yes
1.0843720384600215,0.6676699573494147,0.16616502132529265,0.16616502132529265,2.679981649621027e+24,31145875533.941887,yes
1.0226598473814672,0.8300246054949161,0.08498769725254196,0.08498769725254196,2.0295815500008337e+24,24033278172.874176,yes
1.2287483350195907,0.43557529088456826,0.28221235455771587,0.28221235455771587,5.367077293763807e+24,46365706005.50614,yes
1.446018097939446,0.35479056896036865,0.3226047155198157,0.3226047155198157,1.1047497808209788e+25,74399135466.05872,yes
0.7886841228017895,0.3641210285583104,0.3179394857208448,0.3179394857208448,1.272297543707525e+24,11454207246.109789,yes
0.8072038997574162,0.8793835093143534,0.06030824534282331,0.06030824534282331,8.665972247701395e+23,11365966602.798498,yes
0.7680281224022003,0.6211806604624288,0.1894096697687856,0.1894096697687856,8.144766579771641e+23,11015197989.769962,yes
0.6099283192543804,0.6787686589666523,0.16061567051667386,0.16061567051667386,3.3633800585713434e+23,5208729797.502979,no
1.1505724310587526,0.27792544761963917,0.36103727619018045,0.36103727619018045,5.549873989136598e+24,30908833784.92641,yes
1.4662857033671264,0.6742695846138452,0.16286520769307739,0.16286520769307739,7.91786200845603e+24,82674335433.49826,yes
1.0392855783625505,0.2133324076535401,0.39333379617322994,0.39333379617322994,4.3923686895921986e+24,18823992284.400963,yes
0.9672931222406729,0.1460457017054104,0.4269771491472948,0.4269771491472948,3.9057247495197183e+24,10848987850.456577,yes
0.5821150627347753,0.8502068566577125,0.07489657167114377,0.07489657167114377,2.6206906518720964e+23,4099436020.1442447,no
0.9692334411378325,0.574532636235633,0.2127336818821835,0.2127336818821835,1.9564486160908376e+24,22923299341.144016,yes
1.0139741396729132,0.3583808740199611,0.32080956299001945,0.32080956299001945,3.0974570823271e+24,24208060469.73563,yes
0.5883355563226813,0.5860414530089656,0.2069792734955172,0.2069792734955172,3.215990011782652e+23,4851815599.413277,no
0.5149391494045915,0.1564671065786513,0.42176644671067437,0.42176644671067437,4.271501097707439e+23,1623024562.9328344,no
0.690692163251049,0.44643306845922903,0.2767834657703855,0.2767834657703855,6.957216707561473e+23,8125481510.405362,no
0.5475680629858444,0.20241717141930415,0.3987914142903479,0.3987914142903479,4.7794292809965905e+23,2489002388.964008,no
1.3827158478592385,0.19635052210551918,0.4018247389472404,0.4018247389472404,1.2605734407345985e+25,43494296895.16486,yes
1.0554168971232232,0.2563212409652269,0.37183937951738655,0.37183937951738655,4.2739231534364774e+24,22612758002.667507,yes
1.3924270753231913,0.12554906410582609,0.43722546794708694,0.43722546794708694,1.5024161975810825e+25,29694952308.782444,yes
0.9132053517416783,0.6835469475228815,0.15822652623855926,0.15822652623855926,1.4385776556764025e+24,18142622215.379734,yes
0.7938347735926775,0.845201827539767,0.07739908623011649,0.07739908623011649,8.195143225682627e+23,10931516904.085709,yes
0.7280401222458918,0.8412908012726094,0.07935459936369532,0.07935459936369532,6.0093147976222706e+23,8449140779.138747,no
1.3294672369972478,0.8872501185941531,0.056374940702923426,0.056374940702923426,5.174381293231754e+24,55002007559.976234,yes
1.1378679928144209,0.5917238543672685,0.20413807281636576,0.20413807281636576,3.384068627946081e+24,37079063677.8565,yes
0.5403536004272983,0.2824006784705829,0.35879966076470854,0.35879966076470854,3.885092123985953e+23,3084937217.737649,no
